318,0.31627026,0.89202344,0.78442556,-1.6291571,0.19675963,1.2591943,-0.17023584,-0.07179573,0.083840095,0.15928918
310,-0.524722,0.021615824,0.20748383,-0.47373495,0.48483765,-0.08123789,-0.59780437,-0.5834679,-0.23945394,0.36555165
309,0.20671897,-0.67273694,-0.019774288,-0.38126084,0.30575314,0.03377669,-0.7982221,0.31036294,-0.38690338,0.49752557
307,-0.5391401,-0.35081404,-0.05142157,-1.022592,1.1947498,0.73230976,0.20070942,-0.3503825,0.65085024,0.09896775
789,-0.19367917,0.62201,-0.2687219,-0.7150691,0.4241082,-0.4032852,-0.29597247,-0.4568225,-0.9475396,0.32163265
788,0.39703465,0.7183982,-0.6339989,-1.5612403,0.71859914,1.3082225,-0.5828021,1.2736748,-0.36508647,-0.48681438
302,0.014027908,-0.6294835,0.031123914,-0.48153254,0.18777952,0.15767623,-0.7204387,0.2391,-0.47676235,0.33958828
784,0.35234085,-0.8222128,0.2151809,-0.4999526,0.036389068,0.3126007,-0.80323946,0.16566497,-0.7095528,0.5099858
301,0.069779344,0.5893815,-0.5276594,-1.6782625,0.6471721,1.1985748,-0.11453265,-0.12876408,-0.2849917,-0.7426319
780,-0.3723204,-0.11111797,-0.16740473,-0.73306686,0.2885226,1.241579,0.09396874,0.45392653,0.25708324,0.70722795
304,-0.25877574,-0.22267832,0.08415055,-0.9514013,0.047761593,0.014908258,-0.82762724,0.058583733,-0.5504031,0.35313365
786,-0.50997955,0.75436413,-0.30676326,-1.4224343,0.45809016,0.90864736,-0.01859025,0.50568795,0.45456707,0.36618185
782,-0.082917124,-1.1474714,-0.42233723,-0.18088287,-0.5102897,0.8495399,-1.4982389,-0.9020038,-0.36978084,0.55535376
783,0.34846386,-0.8850741,-0.15078072,-0.39928207,0.04502657,0.24082276,-0.7724911,0.15728693,-0.65831566,0.44831702
303,0.7933555,0.58931273,-0.8597962,-1.4311607,0.966493,1.1498448,-0.87012446,-0.68405116,-0.16285586,-0.7081427
787,0.46271786,-1.1219862,0.30680636,-0.39282504,-0.040307574,0.35579115,-0.9431967,0.044033237,-0.41852197,0.54172355
305,0.51619273,0.46639442,-0.26603714,-0.82593864,0.95774597,1.2599001,-0.035797536,-0.4759545,0.08758572,0.7365149
785,-0.25731832,-0.2517351,-0.20794165,-0.7317066,0.34135923,0.5882711,0.065832235,0.097211726,-0.26632735,0.6590752
796,0.22917545,0.6205113,-0.08376054,-1.8497227,0.50954705,1.4172915,-0.71405977,0.49626446,0.098085076,-0.44978794
300,-0.25676835,-0.379333,-0.5103612,-0.53662115,-0.09023713,0.115435906,-0.76051545,0.029994102,-0.3937958,0.18756412
779,-0.9212498,0.17740512,-0.11683775,-1.0338805,0.33485663,0.1483821,-0.7040142,-0.14451122,-0.255347,0.09658688
777,-0.10387963,0.13760354,-0.5329511,-0.89365816,0.58776885,0.29718783,0.09707286,0.26383644,-0.021449823,0.7575656
774,-0.17683056,0.3378616,-0.69578683,-1.2565727,1.0210655,0.95343584,0.24279132,0.1629841,-0.21510682,-0.7415957
775,0.43465823,-0.70846915,0.38072675,-0.401947,0.009849609,0.30151182,-0.6083266,-0.0084450655,-0.7017695,0.43910915
773,0.3447029,-0.4430167,-0.69716537,-0.72072184,1.4907969,0.31121513,0.3380949,-0.8125602,-0.03667173,0.13119513
771,-0.5110261,-0.38943607,0.061228182,-1.2030938,0.57840234,0.19573718,-0.2943241,-0.46613914,0.7708651,0.77744514
778,-0.08061475,0.007425409,-0.4931918,-1.1403021,0.40299177,0.3849598,0.5988109,-0.010227499,0.053767253,0.074504845
306,-0.15196247,0.43375158,0.34055924,-0.6234888,0.5269107,-0.38521487,-0.7386781,-0.46266037,-0.5173289,0.5013955
797,-0.23093387,-0.4313191,0.19091627,-0.7758354,0.23663965,0.12166704,-0.6672566,-0.03935994,-0.5022265,0.2811682
313,-0.28749567,0.5880875,-0.07716852,-1.2801864,0.99480385,1.7554231,-0.48046455,0.69249654,0.0780612,-0.50931257
308,0.41022724,1.3098413,-0.627946,-0.803774,1.3084713,1.6191843,-0.54413354,-0.1414335,0.14325534,-0.5088615
772,0.21221246,-0.77316153,0.2783938,-0.5595254,-0.005631371,0.3676395,-0.7709729,0.13838139,-0.73094195,0.39224654
776,-0.3172322,0.052833,-0.937866,-0.35893193,1.156258,0.80411524,-0.07029777,0.7367675,0.079879835,-0.080685
781,-0.14604567,-0.40779036,-0.4718186,-0.92064863,0.45035008,0.62583786,0.19110592,0.38222563,-0.21714905,0.77711815
316,-0.10718863,0.18251604,-0.46494225,-0.66459906,0.76646405,0.6203517,-0.32136202,0.68974847,0.7511094,1.0631586
769,-0.5674567,0.55464256,0.046191745,-0.75949854,0.1842577,-0.110391945,-0.60278165,-0.3486587,-0.60063565,-0.0614868
768,-0.16861708,0.5150388,0.1950293,-1.3770225,-0.10472051,-0.044010475,-0.66078454,-0.30694726,-0.7702353,0.517396
766,0.088227734,0.32945758,0.15570122,-0.5863131,1.1607,1.6181427,0.28671262,0.6270401,0.489263,-0.2684292
764,-0.45716068,0.80046135,-0.7158007,-1.7309808,-0.035996962,0.36249527,-0.41169408,0.424808,0.36158937,0.3060201
762,0.11732465,-0.035320856,0.043371197,-0.59301496,0.3043493,-0.17239992,-0.28142205,-0.31723574,-0.2472625,0.5559112
761,-0.6918965,0.37045866,-0.59559613,-1.0578895,0.29663476,-0.08912534,-1.109018,0.12752806,-0.5666178,0.10140194
760,-0.15127707,0.18757199,0.024252325,-1.3211653,0.16543491,0.119640164,-0.41230828,0.41229916,0.113939114,0.3188044
765,-0.2152319,0.43205228,0.07905616,-0.3132811,0.8293793,-0.18145664,-0.37513995,-0.35028508,-0.2653331,0.48920944
767,-0.29378912,0.028600983,0.041268967,-0.20216021,0.5402628,0.833273,-0.009099772,0.14858131,0.1268551,0.36083764
763,0.3163926,0.6597533,-0.60420215,-0.95448446,0.87644386,0.52245855,0.1079514,-0.031226654,0.68390477,0.64840317
770,-0.41273585,0.2007164,-0.35329562,-0.841775,0.57363445,-0.31002447,-1.2926097,-0.51477253,-0.972523,0.41635823
314,0.579979,0.45016077,-0.3950795,-2.3582942,-0.5464243,4.5608764E-4,-0.644807,-0.13508575,0.38702965,-0.5258755
759,-0.60747457,0.2529712,-0.059093144,-1.0453831,0.14708297,-0.0028074924,-0.84090096,0.042068247,-0.7107053,0.22931477
756,-0.42359483,-0.11569029,-0.544799,-1.4071176,0.763181,0.34926665,-0.1878495,-0.36457926,0.48050728,0.013924959
755,0.25979674,-0.82543755,0.18676752,-0.530596,0.10165742,0.22279155,-0.8962794,0.2220195,-0.57120085,0.523355
753,-0.15520771,-0.417213,-0.26411846,-0.6612122,0.4107868,1.1793704,-0.08289017,0.5604124,-0.06084951,0.928248
754,-0.30128744,0.5907492,-0.26265067,-0.74200404,0.047288273,-0.09638942,-1.0186546,0.076576866,-0.65927374,0.21391451
752,0.47693497,-1.1874025,0.3203918,-0.24846357,-0.1177463,0.6207773,-0.88870114,-0.1529418,-0.551341,0.4563284
758,0.5976914,0.29900417,-0.55788547,-0.96925193,1.0011196,1.7141792,-0.86824197,-0.82300556,-0.35915336,-0.4106351
751,0.049207814,0.15639217,0.486354,-1.4442328,0.58884746,1.2176193,-0.044822637,-0.609351,0.18250509,-0.0067669153
757,-0.28633013,-0.31222257,-1.0226836,-1.5497711,0.53212446,0.75132596,-0.015622643,-0.17848603,-0.41298422,-0.4994717
750,0.23756579,-0.8543772,0.07754335,-0.522607,0.12446032,0.17866339,-0.8140861,0.16558512,-0.51929003,0.5428492
749,-0.18077494,0.52078336,-0.40149227,-1.7459778,0.48515278,1.5278052,-0.69112504,0.42867613,0.19637193,-0.8657569
748,-0.41564912,-0.07060624,-0.34803998,-0.9772982,0.73423153,1.0562236,0.16306609,0.017010054,0.24775808,0.8858587
746,-0.6244304,-0.0428469,-0.57208645,-1.0936681,0.12970333,0.8165549,0.62165993,-0.12644517,-0.11119767,-0.23976395
747,0.5186155,0.83441114,-0.23986341,-0.7220637,1.0301292,1.7173545,-0.4933612,-0.38802937,0.10391541,0.21081819
742,-0.45069087,0.4613947,-0.054344963,-0.7974057,0.49209124,-0.22690235,-0.39793846,-0.23851146,-0.8501284,0.2708236
740,0.1806357,-0.48885754,0.23166078,-0.6175716,0.2749245,-0.027821535,-0.627233,0.20076042,-0.5721512,0.5081508
741,-0.069758214,0.51880294,-0.1902143,-1.6032563,0.14176232,0.42333177,0.29460347,0.26472363,0.2437342,0.41774333
744,-7.26246E-4,0.32751104,-0.3082471,-0.62129235,0.35228646,0.50843817,0.07026767,0.2643015,-0.6063057,0.6518343
743,-0.09444754,-0.110015325,0.25481567,-0.6723475,0.5542739,-0.007374204,-0.8600992,-0.1529519,-0.9008037,0.57256204
745,-0.47177225,0.34804863,-0.42651868,-0.5571949,0.83315206,0.86718273,0.04245726,0.21004999,-0.17523184,0.6900496
739,-0.1309579,-0.555765,-0.38044804,-0.76209396,0.08989884,0.77742857,0.0021817267,0.41155857,0.029288866,0.78318524
736,-0.42776245,-0.14210887,-0.12811092,-0.428004,0.35608432,0.048342705,-0.5419832,-0.49377674,-0.5497479,0.2547155
735,-0.11171956,0.3645169,-0.030345691,-0.9054892,0.6097127,-0.39755052,-0.994831,-0.12033886,-1.0138474,0.50318813
734,-0.5939802,0.3406211,-0.03345432,-0.98952115,0.243704,0.99672586,-0.13388403,0.35587025,0.5475748,0.7376289
738,-0.76618826,-0.13682045,-0.49128586,-1.1308136,0.6668619,1.1476713,0.38263485,-0.37831858,0.1694724,-0.19538386
730,-0.31518972,0.19507946,0.01084133,-1.0545905,0.23961352,-0.15545924,-0.5600772,-0.2992279,-1.0158309,0.3878445
733,-0.29555574,0.9543532,-0.5588433,-0.40933365,0.37824294,-0.30102283,-1.3532637,-0.6994515,-0.69441015,0.37151283
732,0.19109435,-0.5791743,0.19471969,-0.52930707,0.20191461,0.036101278,-0.8114207,0.28039998,-0.39258346,0.50933224
731,-0.44538432,0.6114688,-0.0016316414,-0.51777065,0.31015715,1.3064559,0.090088286,0.38497305,0.8149704,0.63040864
737,-0.11445111,0.028688142,-0.61712,-0.52525187,0.53346616,0.46306875,0.56123376,-0.050987944,-0.061348297,0.639907
729,0.123997115,-0.47246847,0.25623107,-0.47571015,-0.04621147,0.21625747,-0.4158521,0.07510751,-0.49171007,0.26556525
728,-0.3602795,0.33427408,0.07253657,-0.8400618,0.4591576,-0.2217754,-0.8720147,0.05328848,-0.715421,0.33293974
727,-0.10117786,-0.012571396,-0.6120827,-1.8328447,0.5589815,1.0115885,-0.42602912,-0.40984574,-0.0022130802,-0.9615286
726,-0.40537694,0.15676299,-0.04119401,-0.6868109,-0.34995514,0.12154092,-0.5301994,-0.409157,-0.31383312,0.07361374
721,0.312214,-0.66123253,-0.89629346,-1.5320929,0.5028395,0.53466076,-1.0048261,0.75536627,0.6271696,0.84659195
722,-0.3939158,0.6885826,-0.09349588,-1.0061576,0.15515079,-0.100378394,-0.8956092,0.023247903,-1.0612389,0.063567184
720,0.50315267,-0.8022656,0.48441663,-0.23415984,0.0979234,0.26434848,-0.65693533,-0.20796494,-0.46242046,0.568975
724,0.3948734,-1.2424438,0.12193222,-0.42536363,-0.09772976,0.40307125,-1.02475,0.0939374,-0.41786826,0.5634731
725,-0.09811202,-0.13529022,0.004581753,-0.82693607,0.3215236,-0.10804544,-0.822318,0.21402216,-0.6549774,0.5445605
723,-0.3699659,-0.24506655,-0.16856802,-0.75879997,0.52125984,0.16954033,-0.026256254,-0.06175881,-0.11901554,0.5644873
719,-0.25561932,0.8037973,-0.42897186,-1.2425653,0.14605218,0.46729186,-0.20575696,0.5646947,0.2710253,0.5501233
717,-0.19833785,0.3027721,-0.3136813,-1.0182999,0.039706275,-0.0442178,-1.4116899,-0.504177,-1.1855102,0.2680206
714,-0.68726546,0.45328322,-0.11045204,-0.95830536,0.12927623,-0.08409332,-0.5933344,-0.2151399,-0.7015088,0.032550696
715,-0.010935752,0.59092045,-0.8832132,-1.6894723,0.20390281,0.38198838,0.46582323,-0.42694512,-0.10590758,-0.3661455
711,0.6362113,0.37168306,0.122913204,-1.551693,0.44111234,0.64959604,-0.32153133,-0.5525082,0.8340574,0.4315522
713,0.38504475,-0.71408355,0.5263033,-0.29742593,-0.12504989,0.43389678,-0.4436589,-0.15802433,-0.5879399,0.36445093
712,0.24736746,-0.2632324,0.71447766,-1.3873518,0.09504629,0.6300634,-0.022598559,-0.21285094,1.4837514,-0.36613137
718,-0.5624569,0.5266619,-0.11878671,-0.9390594,-0.2801663,0.13910834,-0.77929604,-0.2170149,-0.77695364,-0.080072135
710,0.045742672,-0.5379173,-0.6527273,-0.7852091,0.55251575,1.092282,-0.13753009,0.22925363,-0.10786579,0.8516857
716,-0.16358893,1.3145298,0.08840822,-1.1292897,0.7017187,1.6915067,-0.18597281,0.3098886,0.4097028,-0.18874682
709,-0.0068934504,0.26888937,-1.2403684,-1.5729268,0.51839453,0.29793537,0.20711628,0.33944654,-0.5358659,-0.655002
707,0.89783645,1.1168363,0.26570725,-0.2712751,0.408425,1.357471,-0.6000314,-0.41529185,0.6828652,0.8128703
706,-0.4636473,0.27000123,-0.23206751,-0.9502326,0.34715796,-0.16570921,-0.7285008,0.106228955,-0.86067927,0.16659313
704,0.059369564,0.07792043,0.19067876,-0.40852353,0.5513802,1.6516278,0.018949052,0.4020823,0.03705936,0.80299366
702,-0.24582861,-0.82497483,0.121737756,-0.75365007,0.3935994,0.3127057,-0.4383587,0.054545417,-0.4348921,0.06273416
700,-0.33049974,-0.11754506,-0.3898409,-0.70206815,0.16572322,0.3877692,0.41741163,0.08007573,0.20687172,0.5117062
703,-0.65872204,0.5410144,-0.20165825,-1.0514169,0.22099313,-0.15432775,-0.82125413,-0.13957146,-0.8383919,0.14441238
701,0.008866791,-0.13562632,0.506199,-0.7000867,0.2864079,0.097257204,-0.63783497,-0.098418206,-0.7573485,0.57559395
708,-0.5446504,0.36731404,-0.05871264,-1.2333629,-0.07378029,-0.13108715,-1.4290627,-0.33316842,-0.5325373,0.24290368
705,-0.88102967,0.07766426,0.020818843,-1.7433877,-0.05565613,0.8732827,-0.10390248,-0.05774292,0.35552064,-0.46426862
299,0.44486403,0.45289204,0.11300121,-0.7633764,0.96396846,1.4329159,-0.3472891,-1.0026484,0.28663802,0.44274792
298,-0.8299918,0.59787,-0.30169454,-1.0336822,0.36115554,1.4912524,-0.21142603,0.26880524,0.40933457,0.34482923
296,-0.1846892,0.6811723,-0.70786333,-0.6836074,0.4670164,1.172659,-0.42622235,-0.4076887,-0.137567,1.2287922
294,-0.43270466,-0.10107156,-0.94571173,-0.9347741,-0.07833428,0.5105686,-1.2581499,-0.7388857,-1.2154619,0.09065846
292,-0.5248828,0.53413826,-1.1026281,-0.40564984,0.80803293,1.402986,-0.21257295,-0.15312488,-0.26226664,0.5595582
290,-1.089291,0.046719152,-0.28909418,-1.3347597,0.3839706,1.14115,-0.15320389,-0.0014933454,0.72732085,-0.49061912
295,0.029248105,0.700185,0.22354463,-1.2994541,1.0628799,0.8738184,0.088859834,-0.12527463,0.8733928,-0.51990646
291,0.5345452,0.67865515,-1.3636776,-1.7843589,0.68328404,-0.036349334,-0.31885207,-0.27192947,0.039712474,-0.9368571
293,0.74647415,1.1056969,-0.48743495,-1.4065919,0.77388287,1.4467599,-0.41090202,-0.11026302,-0.26675886,-0.36554834
297,-0.00174261,0.18872431,-0.77086294,-1.4582704,0.71170413,0.80448025,-0.33803856,-0.36941662,-0.015105802,0.56570446
289,-0.7480565,0.5126394,-0.21077286,-0.6363056,0.024703238,0.040995765,-0.31641695,-0.42915392,-0.5404068,-0.27608076
288,0.010806246,-0.034403585,-0.40191293,-0.8807548,0.46819177,1.0316051,0.014934385,0.31121126,-0.31329793,1.0162467
284,0.4855454,-0.92106193,0.34246552,-0.39233446,0.06828755,0.286058,-0.83002394,-0.006242538,-0.58550483,0.5827724
282,0.2798938,-0.72291636,0.14075774,-0.51511955,0.20446874,0.07327594,-0.5171764,-0.044281818,-0.6858776,0.41306615
281,0.055468842,-0.7464911,0.1459147,-0.57920825,0.09812497,0.19878481,-0.828863,0.2701735,-0.43937647,0.4239959
283,-0.7363712,0.14531702,-0.13500172,-1.1315081,0.31572083,0.33174667,0.19782057,-0.68408877,0.4927782,0.1950737
280,0.2956547,0.48984647,-0.19994177,-2.0897934,0.2994922,0.60898715,-0.5047808,0.4418547,0.20549569,-0.44370222
287,-0.0365464,0.2552812,-0.5437347,-1.3673536,0.11192414,0.12381761,0.10453406,-0.5112088,-1.0042259,0.35203007
285,-0.2292087,-0.3058966,-0.16177946,-0.8773386,0.5739252,0.3569664,-0.16345829,-0.043981742,-0.59878343,0.6835234
286,0.4823517,-0.37315786,-0.37744412,-1.6326944,0.6481379,0.51251453,-1.0208375,-1.0900775,0.74382496,-0.10641982
279,0.2964203,0.22166306,-0.24347302,-0.7323615,1.0257927,1.4555598,-0.77172357,-1.5117368,0.18689218,-1.144198
278,0.114197865,-0.56031996,0.262186,-0.5432701,0.41300675,0.44740754,-0.32833448,0.07977203,-0.44873086,0.64640963
276,0.85615927,0.14407557,-1.044566,-1.5889407,0.9171893,1.0023528,-0.96083456,-0.56776416,-0.12852944,-0.8144636
274,-0.54234344,0.73470557,-0.3198382,-1.4149458,0.20056514,0.13516678,-0.73775244,0.23125835,-0.003761249,0.51872265
272,-0.045857247,0.10126885,-0.81641036,-0.4892269,0.31502476,0.895075,0.68306494,0.38161835,0.12573808,0.6819531
273,0.4293468,-0.56086355,0.58393097,-0.342625,0.03283491,0.23998806,-0.44773844,-0.20264463,-0.5556306,0.4795731
271,0.3514854,1.1669134,0.07959092,-1.2681181,0.70699334,1.5392659,-0.5226771,0.21713206,0.17574507,0.32064754
270,0.5666214,0.490985,-1.0450648,-1.530396,1.2131871,-0.7407986,-0.7551018,0.20164165,0.24464779,0.2472969
277,-0.34568822,0.8663217,-0.464497,-0.76616716,0.25128207,-0.26012427,-0.7505985,-0.30780184,-0.91855234,0.3161644
275,-1.0791626,-0.39100814,-0.15095332,-1.0453029,0.7397133,1.0088986,-0.06844531,-0.056520194,0.45611542,-0.37144545
269,0.6973434,1.1713806,-0.40521276,-0.77397925,1.0674171,1.1322147,0.14363202,-0.18609942,-0.054746453,-0.04656475
267,0.021454727,0.35056388,-0.75282896,-1.230116,0.8911101,0.72524345,0.60019535,-0.4964586,-0.3207065,-0.73140746
264,0.5598578,0.6591556,-0.24305849,-0.78928685,1.629829,0.32093373,0.24899009,-0.1783736,-0.48370695,0.24066478
263,-0.4839373,-0.09330857,0.089653544,-1.026855,0.4809502,1.7267174,-0.3291169,0.75524616,0.2710168,0.5333842
262,0.14337215,0.30214775,-0.45078665,-1.6836414,0.33317325,0.47306383,-0.52554727,-0.036096457,0.75681025,0.18889466
266,-0.016944915,0.17809281,0.2024652,-0.58991945,0.4493075,-0.25648817,-0.49988255,-0.006493935,-0.5388581,0.44241786
265,-0.5667498,0.5224113,-0.28146175,-1.0882357,0.10427332,-0.14890169,-0.893419,-0.0191937,-0.82105803,0.1586665
261,-0.23130213,-0.4571172,-0.023854796,-0.66930604,-0.005396577,0.28063515,-1.0425168,0.07089361,-0.58869475,0.23371182
260,0.26275328,-0.92084765,0.10898933,-0.37902474,0.014292785,0.29997298,-0.76639026,0.15104884,-0.44789064,0.3812437
268,0.2996341,0.12866576,-0.8652721,-1.4265023,1.1683154,0.68652695,-0.16845505,-0.7337842,-0.11382634,-0.7169648
259,-0.009609188,0.19415785,-0.43951488,-1.2918887,0.39422825,0.19852023,0.15141512,-0.05192812,-0.64252347,0.4640285
257,0.21446745,0.07251813,-0.0685005,-0.4793973,1.0196695,-0.39948565,-0.75902885,-0.5218776,-0.14548124,0.8825582
256,0.15875158,0.5664804,-0.99291384,-2.092304,-0.035652984,0.36406425,-0.8230795,0.50411004,0.2307758,-0.5621545
254,-0.86529493,-0.21653718,0.16790469,-1.3256135,1.0202465,1.0858574,-0.5833686,0.53609484,0.6496132,-0.56642836
252,-0.20102134,0.3671029,-6.984662E-4,-0.44876453,0.5399461,-0.2784559,-0.4310841,-0.2128272,-0.55038357,0.28942996
250,-0.1706431,-0.008093699,-1.3163007,-1.1527182,0.4736617,0.6848773,-0.6475217,-0.16042888,0.022852061,0.6382543
253,-0.37064433,0.09060101,-0.44898853,-1.0591493,0.07560012,1.1746162,0.041524857,0.28874978,-0.019071124,0.5362313
255,-0.44039884,-0.3398022,-1.2785174,-0.9361762,0.73147434,-0.069743775,-0.9976743,0.3887502,-0.89464086,-0.3703237
258,0.12664019,-0.56994766,0.35086015,-0.65919256,0.04538446,0.198381,-0.7081083,0.23526478,-0.5607022,0.444265
251,-0.8348604,0.5637395,-0.7589503,-1.0977381,0.13670143,0.6899315,-0.26817214,-0.21520375,-0.32312137,0.3605838
249,-0.016638685,0.52632433,-1.2221365,-1.2856096,0.46764502,0.6366902,-0.010516135,-0.5083191,-0.27232885,0.40575945
247,-0.24402224,-0.1437852,0.22226425,-0.76884985,0.3498949,0.10367653,-0.24834983,-0.17445417,-0.36219445,0.48046982
245,-0.7515878,0.18205039,-0.061114393,-0.7563629,0.247704,0.0086676525,-0.57775694,-0.13844118,-0.16275471,-0.089157805
243,0.19923304,0.9015697,-0.24820054,-0.94898987,0.5393915,0.04602855,-0.16669437,0.05730944,0.6383203,1.0039673
240,0.23293693,-0.70209736,0.2998483,-0.57538986,0.11708404,0.16021192,-0.61705846,0.023082666,-0.65335906,0.44746578
241,0.3409519,-0.6970311,0.1298913,-0.5109449,0.015464394,0.17459907,-0.6015096,0.14416774,-0.6167169,0.47209576
244,0.6422929,0.88384384,-0.7402365,-1.8811045,0.37969884,0.08880119,-0.11397096,-0.4381645,0.38781893,-0.088575676
246,-0.0442241,0.0057149297,-1.08267,-1.5070082,0.80881035,0.33846194,-0.034488287,-0.32907033,0.15126793,-0.75588167
242,0.014206617,0.12139875,0.1827329,-0.6792453,0.3880675,-0.42216364,-0.8464563,-0.08546822,-0.30421716,0.47582272
248,-0.6338347,-0.15337141,-0.9649685,-0.77719533,0.5980085,0.57513493,0.16671899,-0.13784428,-0.40407652,0.43015727
239,0.30774423,0.47626442,-0.22643764,-0.023336925,1.2926015,1.4686916,-0.008083876,-0.09282266,0.17609154,0.83190256
237,-0.42238736,0.24423106,-0.35096052,-0.1961889,0.75239336,1.116663,0.3058576,0.297296,0.16032659,0.6554746
238,-0.60033405,0.40586367,0.2040047,-0.9277871,0.029380755,0.024861768,-0.6613577,-0.23375984,-0.60456795,0.16586702
233,-0.26843587,0.63456196,-0.68678945,-0.6905697,0.65048814,1.1572999,-0.18704204,0.45716885,0.65577036,0.8039955
232,0.1393179,0.175225,-0.11474512,-0.78060794,0.87156576,0.88401663,0.112504706,-0.116442345,0.039133403,1.0468903
231,-0.5785177,0.39593413,0.092706084,-0.89552116,0.13281572,-0.046242964,-0.6547698,-0.008703771,-0.5036112,0.19423486
236,-0.44215825,0.6897391,-0.58340937,-1.2322392,0.26075515,1.1332068,-0.6350953,0.8084025,0.40454057,0.6408867
234,0.43794462,1.0273162,-0.17979692,-0.7921763,1.0527194,1.911277,-1.051503,0.23536028,0.39362866,0.028216876
230,-0.7063195,0.49657735,-0.5012881,-1.2183955,0.5166281,1.1917533,-0.3359481,0.7060855,0.75607985,0.0772157
235,0.124016516,-0.13177079,0.01689331,-0.42050293,0.9319856,1.2708247,0.09234229,-0.09799373,0.2535523,0.9454597
228,0.12959622,-0.26025656,0.08379931,-0.72790515,0.26732016,0.1947072,-0.16263023,0.21005572,-0.22272031,0.62597877
226,-0.49629548,0.1500547,-0.7065942,-0.67370284,0.87836194,0.25482142,-0.083199166,-0.32453,-0.046995264,0.747729
224,0.76165754,0.44470605,-0.416711,-1.5789506,-0.077896155,0.30932927,-0.9751152,0.98277843,0.43791124,0.39727184
222,0.46715513,0.36564985,-0.7389612,-2.2032118,0.42003047,0.5643743,-0.6221823,-0.10617801,-0.013697746,-0.80877715
221,0.39373925,0.24919236,-0.7171148,-1.4820693,0.0845221,0.59855336,0.43191084,-0.5667516,-0.8569352,-0.28808287
220,0.24449584,-0.5755047,0.20199263,-0.56515074,0.2637514,0.004133493,-0.6034529,-0.013823282,-0.6761974,0.5216866
227,-0.236146,0.7444896,-0.37294582,-0.64351356,0.4962369,-0.45529732,-0.83792907,-0.5783099,-0.9622629,0.31420845
229,0.30914617,-0.56087965,0.40616232,-0.41347522,0.008031602,0.23707236,-0.45367378,-0.053055998,-0.5656791,0.40748137
225,-0.3322862,0.23751026,-0.16078512,-0.3479743,0.11973429,1.1359406,0.057269026,0.5717061,0.13713558,0.44526726
223,-0.6457522,0.2031021,-0.4938027,-1.3350176,-0.4319214,0.3761202,-0.9176365,-4.862325E-5,-0.022930356,0.2785115
219,0.14714219,-0.13618882,0.04104348,-0.3530038,0.44320858,0.4483105,-0.061028395,-0.21417703,0.06867421,0.41605112
218,0.22299935,0.3832552,-0.4013886,-0.6678596,0.54419255,0.68050593,0.7113376,0.031543344,-0.4891655,0.40450108
216,0.308013,0.5980304,-0.78366446,-1.5882475,0.25823858,0.16723356,0.53035206,-0.5014465,-0.26238656,0.28407297
697,-0.28725764,0.06955696,-0.7206444,-1.0548137,-0.04153318,-0.09656216,-1.4559976,-0.64408606,-0.96284235,0.372198
696,0.28453028,-0.26644972,0.34302875,-0.4729801,0.27315107,0.5338154,-0.48561305,0.15558009,-0.5918113,0.63995343
210,-0.07304077,0.49651787,0.16979818,-1.5305395,0.5599507,1.1020131,0.16529085,0.03889377,0.07043296,0.11446391
694,-0.35629338,0.8585099,0.050043225,-0.86649984,0.6893263,1.6661737,0.106416926,0.92083997,0.37669235,-0.0053489637
690,0.104328044,0.6334062,-0.08952295,-1.8197707,0.6281929,0.11550861,0.39844885,0.22328,-0.06726731,-0.27989948
692,-0.4107655,0.5668702,0.08208184,-1.2383815,0.02173585,0.084354445,-0.22630894,-0.29071704,-0.39649037,0.36812884
691,-0.14247659,0.05809784,-0.32898942,-0.5902224,0.44192907,0.8542799,-0.05772448,0.66499025,0.01849012,0.5582062
215,-0.28720626,-0.25267598,-0.3914745,-1.1211772,0.53852785,0.77634764,0.35591757,0.36136842,0.2106021,0.4535103
699,-0.6338237,0.3218677,-1.2416362,-0.6404803,0.5642055,0.29744077,-1.6628293,-0.43794367,-0.32415536,0.44829997
211,-0.6202829,-0.2583164,-0.4233143,-0.5815215,0.40333432,0.82264435,-0.5252856,0.39384612,0.024935901,0.4543447
693,0.16834027,0.92926943,-0.6560681,-1.2865922,0.5313457,1.1140025,-0.046001874,1.0699322,-0.19735168,0.24586853
212,0.12661217,-0.0065428196,-0.24636747,-0.49310964,0.5478524,0.33593783,0.1253758,0.23877312,0.20652732,0.7883091
214,0.10872454,0.08900287,-0.7334113,-0.59190565,0.8368154,0.6677477,0.27114448,-0.41568357,-0.26878548,0.9844421
209,-0.1336269,-0.11700495,0.06089885,-0.50039953,0.5326906,-0.12751277,-0.7596138,-0.47635818,-0.5033808,0.61248285
207,0.31686512,1.0386358,-0.49245712,-1.4460407,0.23113377,1.221172,-0.26435608,-0.22048824,-0.18709593,0.21436821
206,0.45514798,-1.0741094,0.2847849,-0.35528362,-0.033372387,0.3632125,-0.8163391,-0.03600149,-0.455651,0.52761257
203,-0.4946633,0.22204188,-0.14692076,-1.0023316,0.25763866,-0.101109125,-0.9390242,-0.2913121,-0.90309834,0.26527318
685,0.39764062,-0.4364617,-0.08384469,-0.2705659,0.19642623,-0.026282715,-0.49734834,0.1533527,-0.5166859,0.42749748
201,1.0290407,0.6089259,-1.3509562,-0.9233921,1.1602294,1.0677407,-0.81513476,0.017383097,-0.14657111,-0.013231761
